Time,Channel A,Channel B
45.77280072,-0.1739555,0.05340739
45.79328072,-0.1739555,0.05340739
45.81376072,-0.1739555,0.05340739
45.83424072,0.2670369,0.05340739
45.85472072,-0.614948,-0.387585
45.87520072,-0.1739555,0.05340739
45.89568072,-0.614948,-0.387585
45.91616072,-0.1739555,-0.8285775
45.93664072,-0.1739555,-0.387585
45.95712072,-0.614948,-0.8285775
45.97760072,-0.1739555,-0.387585
45.99808072,-0.614948,-0.387585
46.01856072,-0.1739555,-0.8285775
46.03904072,-0.614948,-0.8285775
46.05952072,-0.1739555,-0.387585
46.08000072,-0.1739555,-0.387585
46.10048072,-0.614948,-0.387585
46.12096072,-0.614948,-0.387585
46.14144072,-0.1739555,-0.387585
46.16192072,-0.1739555,0.05340739
46.18240072,-0.1739555,0.05340739
46.20288072,-0.1739555,0.05340739
46.22336072,-0.1739555,0.05340739
46.24384072,-0.1739555,-0.387585
46.26432072,-1.055941,-0.8285775
46.28480072,0.2670369,0.05340739
46.30528072,-0.614948,-0.387585
46.32576072,-0.614948,-0.387585
46.34624072,-0.614948,-0.387585
46.36672072,0.2670369,0.05340739
46.38720072,-0.1739555,-0.387585
46.40768072,-0.1739555,-0.387585
46.42816072,-0.1739555,-0.387585
46.44864072,0.2670369,0.05340739
46.46912072,-0.614948,-0.387585
46.48960072,-0.1739555,-0.8285775
46.51008072,-0.1739555,0.05340739
46.53056072,-0.1739555,-0.8285775
46.55104072,-0.1739555,0.05340739
46.57152072,-0.1739555,-0.387585
46.59200072,-0.1739555,0.05340739
46.61248072,-0.1739555,0.05340739
46.63296072,-0.1739555,0.05340739
46.65344072,-0.1739555,-0.387585
46.67392072,-0.1739555,0.05340739
46.69440072,0.2670369,0.05340739
46.71488072,0.2670369,0.05340739
46.73536072,-0.614948,-0.8285775
46.75584072,-0.1739555,0.05340739
46.77632072,-0.1739555,-0.387585
46.79680072,-0.1739555,0.05340739
46.81728072,-0.1739555,0.05340739
46.83776072,-0.1739555,-0.387585
46.85824072,-0.1739555,0.05340739
46.87872072,-0.1739555,0.05340739
46.89920072,-0.1739555,0.05340739
46.91968072,-0.1739555,-0.387585
46.94016072,0.2670369,0.4928739
46.96064072,0.2670369,0.05340739
46.98112071,-0.1739555,-0.387585
47.00160071,-0.1739555,-0.387585
47.02208071,-0.1739555,-0.8285775
47.04256071,-0.1739555,-0.387585
47.06304071,-0.1739555,-0.8285775
47.08352071,-0.1739555,0.05340739
47.10400071,-0.1739555,-0.8285775
47.12448071,-0.1739555,0.05340739
47.14496071,0.2670369,0.05340739
47.16544071,-0.1739555,0.05340739
47.18592071,-0.1739555,-0.387585
47.20640071,-0.1739555,-0.8285775
47.22688071,-0.1739555,0.05340739
47.24736071,-0.1739555,-0.387585
47.26784071,-0.1739555,-0.387585
47.28832071,-0.1739555,0.05340739
47.30880071,-0.1739555,-0.8285775
47.32928071,-0.1739555,-0.387585
47.34976071,-0.1739555,0.05340739
47.37024071,-0.1739555,-0.387585
47.39072071,-0.1739555,-0.387585
47.41120071,0.2670369,0.05340739
47.43168071,-0.1739555,-0.387585
47.45216071,-0.1739555,-0.387585
47.47264071,-0.1739555,-0.387585
47.49312071,-0.1739555,0.05340739
47.51360071,-0.1739555,0.05340739
47.53408071,-0.614948,-0.8285775
47.55456071,0.2670369,0.4928739
47.57504071,-0.1739555,0.05340739
47.59552071,-0.1739555,0.05340739
47.61600071,-0.1739555,-0.387585
47.63648071,-0.1739555,-0.387585
47.65696071,-0.1739555,0.05340739
47.67744071,-0.1739555,0.05340739
47.69792071,-0.1739555,-0.8285775
47.71840071,-0.614948,-0.8285775
47.73888071,0.2670369,0.4928739
47.75936071,-0.614948,-0.8285775
47.77984071,-0.1739555,-0.387585
47.80032071,-0.1739555,-0.387585
47.82080071,-0.1739555,-0.387585
47.84128071,-0.1739555,0.05340739
47.86176071,-0.1739555,-0.387585
47.88224071,-0.1739555,-0.387585
47.90272071,-0.1739555,0.05340739
47.92320071,-0.1739555,0.05340739
47.94368071,-0.1739555,-0.8285775
47.96416071,-0.1739555,0.05340739
47.98464071,-0.1739555,-0.387585
48.00512071,-0.1739555,-0.387585
48.02560071,0.2670369,0.05340739
48.04608071,-0.1739555,-0.387585
48.06656071,-0.1739555,0.05340739
48.08704071,-0.1739555,-0.387585
48.10752071,-0.1739555,0.05340739
48.12800071,0.2670369,0.05340739
48.14848071,-0.1739555,0.05340739
48.16896071,0.2670369,0.05340739
48.18944071,-0.1739555,0.05340739
48.20992071,-0.1739555,0.05340739
48.23040071,-0.1739555,0.05340739
48.25088071,0.2670369,0.05340739
48.27136071,-0.1739555,0.05340739
48.29184071,-0.1739555,0.05340739
48.31232071,0.2670369,0.05340739
48.33280071,-0.1739555,0.05340739
48.35328071,-0.1739555,0.05340739
48.37376071,-0.1739555,0.05340739
48.39424071,0.2670369,0.4928739
48.41472071,-0.1739555,0.05340739
48.43520071,0.2670369,0.05340739
48.45568071,0.2670369,0.05340739
48.47616071,-0.1739555,0.05340739
48.49664071,-0.1739555,0.05340739
48.51712071,-0.1739555,0.05340739
48.53760071,-0.1739555,0.05340739
48.55808071,-0.1739555,0.05340739
48.57856071,0.2670369,0.4928739
48.59904071,-0.1739555,0.05340739
48.6195207,0.2670369,0.05340739
48.6400007,-0.1739555,0.05340739
48.6604807,0.7080294,0.4928739
48.6809607,-0.1739555,0.05340739
48.7014407,0.2670369,0.4928739
48.7219207,0.2670369,0.05340739
48.7424007,0.2670369,0.4928739
48.7628807,-0.1739555,0.4928739
48.7833607,0.2670369,0.05340739
48.8038407,0.2670369,0.4928739
48.8243207,-0.1739555,0.05340739
48.8448007,-0.1739555,0.05340739
48.8652807,-0.1739555,0.05340739
48.8857607,-0.1739555,0.05340739
48.9062407,0.2670369,0.05340739
48.9267207,0.2670369,0.05340739
48.9472007,0.2670369,0.4928739
48.9676807,-0.1739555,0.05340739
48.9881607,-0.1739555,0.4928739
49.0086407,0.2670369,0.05340739
49.0291207,0.2670369,0.05340739
49.0496007,0.2670369,0.05340739
49.0700807,0.2670369,0.05340739
49.0905607,0.2670369,0.4928739
49.1110407,0.2670369,0.05340739
49.1315207,0.7080294,0.9323404
49.1520007,0.2670369,0.4928739
49.1724807,-0.1739555,0.4928739
49.1929607,0.2670369,0.05340739
49.2134407,0.2670369,0.4928739
49.2339207,0.2670369,0.05340739
49.2544007,-0.1739555,0.05340739
49.2748807,0.7080294,0.9323404
49.2953607,-0.1739555,0.4928739
49.3158407,0.7080294,0.4928739
49.3363207,0.2670369,0.4928739
49.3568007,0.2670369,0.4928739
49.3772807,0.2670369,0.05340739
49.3977607,0.2670369,0.4928739
49.4182407,0.2670369,0.4928739
49.4387207,0.2670369,0.4928739
49.4592007,0.7080294,0.9323404
49.4796807,0.2670369,0.4928739
49.5001607,0.7080294,0.9323404
49.5206407,0.2670369,0.4928739
49.5411207,0.2670369,0.4928739
49.5616007,0.2670369,0.4928739
49.5820807,0.2670369,0.4928739
49.6025607,0.7080294,0.4928739
49.6230407,0.2670369,0.4928739
49.6435207,0.2670369,0.4928739
49.6640007,0.2670369,0.4928739
49.6844807,0.7080294,0.9323404
49.7049607,0.2670369,0.4928739
49.7254407,0.7080294,0.9323404
49.7459207,0.2670369,0.4928739
49.7664007,0.7080294,0.4928739
49.7868807,0.7080294,0.9323404
49.8073607,0.2670369,0.4928739
49.8278407,0.7080294,0.9323404
49.8483207,0.2670369,0.4928739
49.8688007,0.7080294,0.9323404
49.8892807,0.2670369,0.4928739
49.9097607,0.7080294,0.9323404
49.9302407,0.2670369,0.4928739
49.9507207,0.7080294,0.9323404
49.9712007,0.7080294,0.4928739
49.9916807,0.7080294,0.9323404
50.0121607,0.2670369,0.4928739
50.0326407,0.2670369,0.4928739
50.0531207,0.2670369,0.4928739
50.0736007,0.7080294,0.4928739
50.0940807,0.2670369,0.4928739
50.1145607,0.7080294,0.9323404
50.1350407,0.7080294,0.4928739
50.1555207,0.2670369,0.4928739
50.1760007,0.7080294,0.4928739
50.1964807,0.2670369,0.4928739
50.2169607,0.2670369,0.4928739
50.2374407,0.2670369,0.4928739
50.2579207,0.7080294,0.4928739
50.27840069,0.7080294,0.9323404
50.29888069,0.7080294,0.4928739
50.31936069,0.7080294,0.4928739
50.33984069,0.7080294,0.4928739
50.36032069,0.2670369,0.4928739
50.38080069,0.2670369,0.4928739
50.40128069,0.2670369,0.4928739
50.42176069,0.2670369,0.05340739
50.44224069,0.2670369,0.4928739
50.46272069,0.7080294,0.9323404
50.48320069,0.2670369,0.4928739
50.50368069,0.7080294,0.4928739
50.52416069,0.2670369,0.4928739
50.54464069,0.7080294,0.4928739
50.56512069,0.2670369,0.4928739
50.58560069,0.2670369,0.4928739
50.60608069,0.7080294,0.4928739
50.62656069,0.2670369,0.4928739
50.64704069,0.2670369,0.4928739
50.66752069,-0.1739555,0.4928739
50.68800069,0.7080294,0.9323404
50.70848069,-0.1739555,0.4928739
50.72896069,0.7080294,0.9323404
50.74944069,0.2670369,0.4928739
50.76992069,0.7080294,0.9323404
50.79040069,0.2670369,0.4928739
50.81088069,0.2670369,0.4928739
50.83136069,0.2670369,0.05340739
50.85184069,0.2670369,0.05340739
50.87232069,0.2670369,0.05340739
50.89280069,0.2670369,0.05340739
50.91328069,0.2670369,0.4928739
50.93376069,0.2670369,0.05340739
50.95424069,0.7080294,0.4928739
50.97472069,0.2670369,0.4928739
50.99520069,0.2670369,0.4928739
51.01568069,0.2670369,0.05340739
51.03616069,0.2670369,0.4928739
51.05664069,0.2670369,0.05340739
51.07712069,0.2670369,0.05340739
51.09760069,0.2670369,0.4928739
51.11808069,0.2670369,0.4928739
51.13856069,0.7080294,0.9323404
51.15904069,0.2670369,0.4928739
51.17952069,0.2670369,0.05340739
51.20000069,0.2670369,0.4928739
51.22048069,0.2670369,0.05340739
51.24096069,-0.1739555,0.4928739
51.26144069,0.2670369,0.05340739
51.28192069,-0.1739555,0.05340739
51.30240069,0.2670369,0.4928739
51.32288069,0.2670369,0.4928739
51.34336069,0.2670369,0.4928739
51.36384069,0.2670369,0.05340739
51.38432069,0.2670369,0.4928739
51.40480069,0.2670369,0.05340739
51.42528069,0.7080294,0.4928739
51.44576069,-0.1739555,0.05340739
51.46624069,0.2670369,0.4928739
51.48672069,-0.1739555,0.4928739
51.50720069,0.2670369,0.4928739
51.52768069,0.2670369,0.4928739
51.54816069,0.2670369,0.4928739
51.56864069,0.2670369,0.4928739
51.58912069,-0.1739555,0.05340739
51.60960069,0.2670369,0.05340739
51.63008069,0.2670369,0.4928739
51.65056069,0.7080294,0.4928739
51.67104069,0.2670369,0.05340739
51.69152069,0.7080294,0.9323404
51.71200069,0.2670369,0.05340739
51.73248069,0.7080294,0.4928739
51.75296069,-0.1739555,0.05340739
51.77344069,0.7080294,0.4928739
51.79392069,0.2670369,0.05340739
51.81440069,0.7080294,0.4928739
51.83488069,-0.1739555,0.05340739
51.85536069,0.2670369,0.05340739
51.87584069,-0.1739555,0.05340739
51.89632069,0.2670369,0.4928739
51.91680068,0.2670369,0.05340739
51.93728068,0.2670369,0.05340739
51.95776068,0.2670369,0.05340739
51.97824068,-0.1739555,0.4928739
51.99872068,0.2670369,0.4928739
52.01920068,-0.1739555,0.05340739
52.03968068,-0.1739555,0.05340739
52.06016068,-0.1739555,0.05340739
52.08064068,0.2670369,0.05340739
52.10112068,-0.1739555,0.05340739
52.12160068,-0.1739555,0.05340739
52.14208068,-0.1739555,0.05340739
52.16256068,-0.1739555,0.05340739
52.18304068,0.2670369,0.05340739
52.20352068,0.2670369,0.05340739
52.22400068,-0.1739555,0.4928739
52.24448068,-0.1739555,0.05340739
52.26496068,0.2670369,0.4928739
52.28544068,0.2670369,0.05340739
52.30592068,0.7080294,0.4928739
52.32640068,0.2670369,0.05340739
52.34688068,0.7080294,0.9323404
52.36736068,0.2670369,0.05340739
52.38784068,0.2670369,0.4928739
52.40832068,0.2670369,0.05340739
52.42880068,0.2670369,0.05340739
52.44928068,0.2670369,0.05340739
52.46976068,0.2670369,0.4928739
52.49024068,-0.1739555,0.05340739
52.51072068,0.7080294,0.9323404
52.53120068,0.2670369,0.05340739
52.55168068,0.2670369,0.4928739
52.57216068,0.2670369,0.4928739
52.59264068,-0.1739555,0.05340739
52.61312068,-0.1739555,0.05340739
52.63360068,-0.1739555,0.05340739
52.65408068,0.2670369,0.4928739
52.67456068,-0.1739555,0.05340739
52.69504068,0.2670369,0.4928739
52.71552068,-0.1739555,0.05340739
52.73600068,0.2670369,0.4928739
52.75648068,-0.1739555,0.05340739
52.77696068,-0.1739555,0.05340739
52.79744068,-0.1739555,0.05340739
52.81792068,-0.1739555,0.05340739
52.83840068,0.2670369,0.05340739
52.85888068,-0.1739555,0.05340739
52.87936068,0.2670369,0.05340739
52.89984068,-0.1739555,0.05340739
52.92032068,0.7080294,0.4928739
52.94080068,-0.1739555,-0.387585
52.96128068,0.7080294,0.4928739
52.98176068,0.2670369,0.4928739
53.00224068,-0.1739555,0.05340739
53.02272068,-0.1739555,0.05340739
53.04320068,-0.1739555,0.05340739
53.06368068,0.7080294,0.4928739
53.08416068,-0.1739555,0.05340739
53.10464068,-0.1739555,0.05340739
53.12512068,-0.1739555,0.05340739
53.14560068,-0.1739555,0.05340739
53.16608068,-0.1739555,0.05340739
53.18656068,-0.1739555,0.05340739
53.20704068,-0.1739555,0.05340739
53.22752068,-0.1739555,0.05340739
53.24800068,-0.1739555,0.05340739
53.26848068,0.2670369,0.05340739
53.28896068,-0.1739555,-0.387585
53.30944068,-0.1739555,0.05340739
53.32992068,-0.1739555,0.05340739
53.35040068,-0.1739555,0.05340739
53.37088068,-0.1739555,0.05340739
53.39136068,-0.1739555,-0.8285775
53.41184068,-0.1739555,0.05340739
53.43232068,0.7080294,0.4928739
53.45280068,-0.1739555,0.05340739
53.47328068,0.7080294,0.05340739
53.49376068,-0.1739555,0.05340739
53.51424068,0.7080294,0.4928739
53.53472068,0.2670369,-0.387585
53.55520067,-0.1739555,0.05340739
53.57568067,-0.1739555,0.05340739
53.59616067,-0.1739555,-0.387585
53.61664067,-0.1739555,0.05340739
53.63712067,-0.1739555,-0.387585
53.65760067,0.2670369,0.05340739
53.67808067,-0.1739555,-0.8285775
53.69856067,-0.1739555,-0.8285775
53.71904067,-0.614948,-0.387585
53.73952067,-0.1739555,-0.387585
53.76000067,-0.1739555,-0.387585
53.78048067,-0.1739555,0.05340739
53.80096067,-0.1739555,0.05340739
53.82144067,-0.1739555,0.05340739
53.84192067,-0.1739555,0.05340739
53.86240067,-0.1739555,-0.387585
53.88288067,-0.1739555,0.05340739
53.90336067,-0.1739555,-0.8285775
53.92384067,-0.1739555,0.05340739
53.94432067,-0.1739555,0.05340739
53.96480067,-0.1739555,0.05340739
53.98528067,-0.1739555,-0.387585
54.00576067,-0.1739555,0.05340739
54.02624067,-0.1739555,0.05340739
54.04672067,-0.1739555,-0.387585
54.06720067,-0.1739555,0.05340739
54.08768067,-0.1739555,0.05340739
54.10816067,0.2670369,0.05340739
54.12864067,-0.1739555,-0.387585
54.14912067,-0.1739555,0.05340739
54.16960067,-0.1739555,0.05340739
54.19008067,-0.1739555,0.05340739
54.21056067,-0.614948,-0.8285775
54.23104067,-0.1739555,-0.8285775
54.25152067,-0.614948,-0.8285775
54.27200067,-0.1739555,-0.387585
54.29248067,-0.614948,-0.387585
54.31296067,-0.614948,-0.8285775
54.33344067,-0.1739555,-0.8285775
54.35392067,0.2670369,0.05340739
54.37440067,-0.1739555,-0.387585
54.39488067,-0.614948,0.05340739
54.41536067,-0.614948,0.05340739
54.43584067,-0.614948,-0.387585
54.45632067,-0.1739555,-0.387585
54.47680067,-0.614948,-0.8285775
54.49728067,-0.1739555,-0.8285775
54.51776067,-0.1739555,-0.8285775
54.53824067,-0.1739555,-0.387585
54.55872067,-0.1739555,-0.8285775
54.57920067,-0.1739555,0.05340739
54.59968067,-0.1739555,-0.8285775
54.62016067,0.2670369,0.05340739
54.64064067,-0.1739555,-0.8285775
54.66112067,-0.1739555,-0.8285775
54.68160067,-1.055941,-0.8285775
54.70208067,-0.614948,-0.8285775
54.72256067,-1.055941,-0.387585
54.74304067,-1.055941,-0.8285775
54.76352067,-0.614948,-0.387585
54.78400067,-0.1739555,-0.8285775
54.80448067,-0.1739555,-0.387585
54.82496067,-0.1739555,-0.8285775
54.84544067,0.2670369,0.05340739
54.86592067,-0.1739555,-0.8285775
54.88640067,0.2670369,0.05340739
54.90688067,-0.614948,-0.8285775
54.92736067,-0.614948,-0.387585
54.94784067,-0.614948,-0.8285775
54.96832067,0.2670369,0.05340739
54.98880067,-0.1739555,-0.387585
55.00928067,-0.1739555,-0.387585
55.02976067,-0.1739555,-0.8285775
55.05024067,-0.614948,-0.8285775
55.07072067,-0.1739555,-0.8285775
55.09120067,-0.614948,-0.8285775
55.11168067,-0.614948,-0.8285775
55.13216067,-0.614948,-0.8285775
55.15264067,-0.1739555,-0.8285775
55.17312067,-0.1739555,-0.8285775
55.19360067,-1.055941,-0.8285775
55.21408066,-0.1739555,-0.8285775
55.23456066,-0.614948,-0.8285775
55.25504066,0.2670369,0.05340739
55.27552066,-1.055941,-0.8285775
55.29600066,-0.614948,-0.8285775
55.31648066,-1.055941,-0.8285775
55.33696066,-0.614948,-0.8285775
55.35744066,-0.1739555,-0.387585
55.37792066,-1.055941,-0.8285775
55.39840066,-0.1739555,-0.8285775
55.41888066,-0.614948,-0.8285775
55.43936066,-1.055941,-0.8285775
55.45984066,-0.614948,-0.8285775
55.48032066,-0.614948,-0.8285775
55.50080066,-0.614948,-0.8285775
55.52128066,-0.614948,-0.8285775
55.54176066,-0.1739555,-0.387585
55.56224066,-0.1739555,-0.8285775
55.58272066,-0.614948,-0.8285775
55.60320066,-0.614948,-0.8285775
55.62368066,-1.055941,-0.8285775
55.64416066,-0.1739555,-0.8285775
55.66464066,-0.614948,-0.8285775
55.68512066,-0.614948,-0.8285775
55.70560066,-0.614948,-0.8285775
55.72608066,-0.614948,-0.8285775
55.74656066,-0.1739555,-0.387585
55.76704066,-0.614948,-0.8285775
55.78752066,-0.1739555,-0.387585
55.80800066,-1.055941,-0.8285775
55.82848066,-0.1739555,-0.387585
55.84896066,-1.055941,-0.8285775
55.86944066,-0.1739555,-0.387585
55.88992066,-0.614948,-0.8285775
55.91040066,-1.055941,-0.8285775
55.93088066,-0.1739555,-0.8285775
55.95136066,-0.614948,-0.8285775
55.97184066,-0.614948,-0.8285775
55.99232066,-0.1739555,-0.8285775
56.01280066,-0.1739555,-0.387585
56.03328066,-0.614948,-0.8285775
56.05376066,-0.1739555,-0.387585
56.07424066,-0.614948,-0.8285775
56.09472066,-0.1739555,-0.387585
56.11520066,-0.1739555,-0.8285775
56.13568066,-0.614948,-0.8285775
56.15616066,-1.055941,-0.8285775
56.17664066,-1.055941,-1.26957
56.19712066,-1.055941,-0.8285775
56.21760066,-1.055941,-0.8285775
56.23808066,-0.1739555,-0.387585
56.25856066,-1.055941,-0.8285775
56.27904066,0.2670369,0.05340739
56.29952066,-1.055941,-0.8285775
56.32000066,-1.055941,-0.8285775
56.34048066,-0.614948,-0.8285775
56.36096066,-0.614948,-0.8285775
56.38144066,-0.1739555,-0.8285775
56.40192066,-0.614948,-0.387585
56.42240066,0.2670369,0.05340739
56.44288066,-0.614948,-0.8285775
56.46336066,0.2670369,0.4928739
56.48384066,-0.1739555,-0.387585
56.50432066,-0.614948,-0.8285775
56.52480066,-0.1739555,-0.387585
56.54528066,-0.1739555,-0.387585
56.56576066,-0.1739555,-0.8285775
56.58624066,-0.614948,-0.8285775
56.60672066,-0.1739555,-0.387585
56.62720066,-0.614948,-0.8285775
56.64768066,0.2670369,0.05340739
56.66816066,-1.055941,-0.8285775
56.68864066,-0.614948,-0.387585
56.70912066,-1.055941,-0.387585
56.72960066,-0.1739555,-0.8285775
56.75008066,-0.1739555,0.05340739
56.77056066,-0.1739555,-0.8285775
56.79104066,-0.1739555,0.05340739
56.81152066,-0.614948,-0.8285775
56.83200066,-1.055941,-0.8285775
56.85248065,-0.614948,-0.8285775
56.87296065,-0.614948,-0.387585
56.89344065,-0.1739555,-0.387585
56.91392065,-0.614948,-0.387585
56.93440065,-0.1739555,0.05340739
56.95488065,-0.1739555,-0.8285775
56.97536065,-0.1739555,0.05340739
56.99584065,-0.1739555,0.05340739
57.01632065,-0.1739555,-0.8285775
57.03680065,-0.1739555,-0.8285775
57.05728065,-0.1739555,-0.387585
57.07776065,-0.1739555,0.05340739
57.09824065,-0.614948,-0.8285775
57.11872065,-0.1739555,0.05340739
57.13920065,-0.614948,-0.8285775
57.15968065,0.2670369,0.05340739
57.18016065,-0.1739555,-0.8285775
57.20064065,-0.1739555,0.05340739
57.22112065,-0.1739555,-0.8285775
57.24160065,-0.1739555,-0.8285775
57.26208065,-0.1739555,0.05340739
57.28256065,-0.1739555,-0.387585
57.30304065,-0.1739555,0.05340739
57.32352065,-0.614948,-0.387585
57.34400065,0.2670369,0.05340739
57.36448065,-0.1739555,-0.8285775
57.38496065,-0.614948,-0.8285775
57.40544065,-0.1739555,-0.8285775
57.42592065,-0.614948,-0.8285775
57.44640065,0.2670369,0.05340739
57.46688065,-0.1739555,-0.8285775
57.48736065,-0.1739555,-0.387585
57.50784065,-0.1739555,-0.387585
57.52832065,0.2670369,0.4928739
57.54880065,-0.1739555,0.05340739
57.56928065,-0.1739555,0.05340739
57.58976065,0.2670369,0.05340739
57.61024065,-0.1739555,0.05340739
57.63072065,0.2670369,0.4928739
57.65120065,-0.1739555,0.05340739
57.67168065,-0.1739555,0.05340739
57.69216065,-0.1739555,0.05340739
57.71264065,0.2670369,0.05340739
57.73312065,-0.1739555,0.05340739
57.75360065,-0.1739555,0.05340739
57.77408065,-0.1739555,0.05340739
57.79456065,-0.1739555,0.05340739
57.81504065,0.2670369,0.05340739
57.83552065,-0.1739555,0.05340739
57.85600065,-0.1739555,0.05340739
57.87648065,-0.1739555,0.05340739
57.89696065,0.2670369,0.4928739
57.91744065,-0.1739555,0.05340739
57.93792065,-0.1739555,0.05340739
57.95840065,-0.1739555,0.05340739
57.97888065,-0.1739555,0.05340739
57.99936065,0.7080294,0.4928739
58.01984065,-0.1739555,0.05340739
58.04032065,0.2670369,0.05340739
58.06080065,-0.1739555,-0.387585
58.08128065,0.2670369,0.4928739
58.10176065,-0.1739555,-0.387585
58.12224065,-0.1739555,0.05340739
58.14272065,-0.1739555,0.05340739
58.16320065,-0.1739555,0.05340739
58.18368065,0.2670369,0.05340739
58.20416065,-0.1739555,0.05340739
58.22464065,-0.1739555,0.05340739
58.24512065,-0.1739555,0.05340739
58.26560065,-0.1739555,0.05340739
58.28608065,0.2670369,0.05340739
58.30656065,-0.1739555,-0.387585
58.32704065,-0.1739555,0.05340739
58.34752065,-0.1739555,-0.387585
58.36800065,-0.1739555,0.05340739
58.38848065,0.2670369,0.05340739
58.40896065,-0.1739555,0.05340739
58.42944065,0.2670369,0.4928739
58.44992065,0.2670369,0.05340739
58.47040065,0.2670369,0.05340739
58.49088064,-0.1739555,0.05340739
58.51136064,0.7080294,0.4928739
58.53184064,-0.1739555,0.05340739
58.55232064,-0.1739555,-0.387585
58.57280064,-0.1739555,0.05340739
58.59328064,-0.614948,-0.387585
58.61376064,-0.1739555,0.05340739
58.63424064,-0.1739555,0.05340739
58.65472064,0.7080294,0.4928739
58.67520064,-0.1739555,-0.387585
58.69568064,-0.1739555,0.05340739
58.71616064,-0.1739555,0.05340739
58.73664064,0.2670369,0.4928739
58.75712064,-0.1739555,0.05340739
58.77760064,-0.1739555,0.05340739
58.79808064,-0.1739555,0.05340739
58.81856064,-0.1739555,0.05340739
58.83904064,0.2670369,0.4928739
58.85952064,-0.1739555,0.05340739
58.88000064,0.2670369,0.05340739
58.90048064,-0.1739555,0.05340739
58.92096064,-0.1739555,0.05340739
58.94144064,-0.1739555,-0.387585
58.96192064,-0.1739555,-0.387585
58.98240064,-0.1739555,0.05340739
59.00288064,-0.1739555,-0.8285775
59.02336064,-0.1739555,-0.8285775
59.04384064,-0.1739555,0.05340739
59.06432064,0.2670369,0.05340739
59.08480064,-0.1739555,0.05340739
59.10528064,-0.1739555,0.05340739
59.12576064,-0.1739555,-0.387585
59.14624064,0.7080294,0.4928739
59.16672064,-0.1739555,0.05340739
59.18720064,-0.614948,-0.387585
59.20768064,-0.614948,-0.387585
59.22816064,0.2670369,0.4928739
59.24864064,-0.1739555,0.05340739
59.26912064,-0.1739555,0.05340739
59.28960064,-0.1739555,0.05340739
59.31008064,0.2670369,0.05340739
59.33056064,-0.1739555,-0.387585
59.35104064,0.7080294,0.4928739
59.37152064,-0.1739555,0.05340739
59.39200064,0.7080294,0.4928739
59.41248064,-0.1739555,-0.387585
59.43296064,-0.1739555,0.05340739
59.45344064,-0.1739555,-0.8285775
59.47392064,-0.1739555,-0.387585
59.49440064,-0.1739555,0.05340739
59.51488064,-0.1739555,0.05340739
59.53536064,-0.1739555,0.05340739
59.55584064,-0.1739555,0.05340739
59.57632064,-0.1739555,-0.387585
59.59680064,-0.1739555,-0.8285775
59.61728064,-0.614948,0.05340739
59.63776064,-0.1739555,0.05340739
59.65824064,0.2670369,-0.387585
59.67872064,-0.1739555,0.05340739
59.69920064,-0.1739555,0.05340739
59.71968064,-0.1739555,-0.387585
59.74016064,-0.1739555,-0.387585
59.76064064,-0.1739555,-0.387585
59.78112064,-0.1739555,-0.387585
59.80160064,-0.1739555,0.05340739
59.82208064,0.2670369,0.05340739
59.84256064,-0.1739555,-0.387585
59.86304064,-0.1739555,0.05340739
59.88352064,-0.1739555,-0.8285775
59.90400064,-0.1739555,0.05340739
59.92448064,-0.1739555,-0.8285775
59.94496064,-0.1739555,0.05340739
59.96544064,-0.1739555,-0.387585
59.98592064,-0.1739555,0.05340739
60.00640064,-0.1739555,-0.387585
60.02688064,0.2670369,0.4928739
60.04736064,-0.1739555,0.05340739
60.06784064,-0.1739555,0.05340739
60.08832064,-0.1739555,0.05340739
60.10880064,-0.1739555,0.05340739
60.12928064,0.7080294,0.4928739
60.14976063,-0.1739555,-0.387585
60.17024063,0.2670369,0.05340739
60.19072063,-0.614948,-0.387585
60.21120063,-0.1739555,-0.387585
60.23168063,-0.614948,-0.8285775
60.25216063,-0.1739555,-0.387585
60.27264063,-0.1739555,-0.387585
60.29312063,-0.1739555,0.05340739
60.31360063,0.2670369,0.05340739
60.33408063,-0.1739555,0.05340739
60.35456063,-0.1739555,0.05340739
60.37504063,-0.1739555,-0.387585
60.39552063,0.2670369,0.05340739
60.41600063,-0.1739555,-0.387585
60.43648063,-0.1739555,0.05340739
60.45696063,-0.1739555,-0.387585
60.47744063,-0.1739555,-0.387585
60.49792063,-0.1739555,-0.387585
60.51840063,-0.1739555,0.05340739
60.53888063,-0.1739555,0.05340739
60.55936063,-0.1739555,-0.387585
60.57984063,-0.1739555,0.05340739
60.60032063,-0.1739555,0.05340739
60.62080063,-0.1739555,0.05340739
60.64128063,-0.1739555,0.05340739
60.66176063,-0.1739555,0.05340739
60.68224063,-0.1739555,0.05340739
60.70272063,-0.1739555,-0.387585
60.72320063,-0.1739555,0.05340739
60.74368063,-0.614948,0.05340739
60.76416063,-0.1739555,0.05340739
60.78464063,-0.614948,-0.387585
60.80512063,-0.614948,0.05340739
60.82560063,-0.1739555,0.05340739
60.84608063,-0.1739555,0.05340739
60.86656063,0.2670369,0.05340739
60.88704063,-0.1739555,0.05340739
60.90752063,-0.1739555,0.05340739
60.92800063,-0.1739555,-0.387585
60.94848063,-0.1739555,0.05340739
60.96896063,-0.1739555,0.05340739
60.98944063,-0.1739555,-0.387585
61.00992063,-0.1739555,0.05340739
61.03040063,-0.1739555,0.05340739
61.05088063,0.7080294,0.4928739
