Time,Channel A,Channel B
1.44166376,-0.96572770,-0.82857750
1.44198376,-0.96572770,-0.38758500
1.44230376,-0.96572770,0.05340739
1.44262376,-0.96572770,0.05340739
1.44294376,-0.96572770,0.05340739
1.44326376,-0.96572770,0.05340739
1.44358376,-0.96572770,0.05340739
1.44390376,-0.94827120,0.05340739
1.44422376,-0.96572770,-0.38758500
1.44454376,-0.94827120,0.05340739
1.44486376,-0.94827120,0.05340739
1.44518376,-0.94827120,0.05340739
1.44550376,-0.94827120,-0.38758500
1.44582376,-0.94827120,-0.38758500
1.44614376,-0.94827120,-0.82857750
1.44646376,-0.94827120,-0.82857750
1.44678376,-0.94827120,-0.82857750
1.44710376,-0.94827120,-0.82857750
1.44742376,-0.94827120,-0.38758500
1.44774376,-0.94827120,-0.82857750
1.44806376,-0.94827120,-0.38758500
1.44838376,-0.94827120,-0.38758500
1.44870376,-0.93075350,0.05340739
1.44902376,-0.94827120,0.49287390
1.44934376,-0.94827120,0.05340739
1.44966376,-0.91329690,0.05340739
1.44998376,-0.94827120,0.05340739
1.45030376,-0.93075350,0.05340739
1.45062376,-0.91329690,0.05340739
1.45094376,-0.91329690,0.05340739
1.45126376,-0.91329690,0.05340739
1.45158376,-0.91329690,0.05340739
1.45190376,-0.91329690,0.05340739
1.45222376,-0.91329690,-0.38758500
1.45254376,-0.91329690,-0.38758500
1.45286376,-0.91329690,-0.38758500
1.45318376,-0.91329690,-0.38758500
1.45350376,-0.91329690,0.05340739
1.45382376,-0.89577930,0.05340739
1.45414376,-0.89577930,0.05340739
1.45446376,-0.89577930,-0.38758500
1.45478376,-0.89577930,0.05340739
1.45510376,-0.89577930,-0.38758500
1.45542376,-0.87832270,-0.38758500
1.45574376,-0.89577930,-0.38758500
1.45606376,-0.89577930,-0.38758500
1.45638376,-0.89577930,-0.38758500
1.45670376,-0.89577930,-0.38758500
1.45702376,-0.87832270,0.05340739
1.45734376,-0.87832270,-0.38758500
1.45766376,-0.87832270,0.05340739
1.45798376,-0.87832270,0.05340739
1.45830376,-0.87832270,-0.38758500
1.45862376,-0.87832270,-0.82857750
1.45894376,-0.87832270,-0.38758500
1.45926376,-0.87832270,-0.82857750
1.45958376,-0.87832270,-0.38758500
1.45990376,-0.87832270,-0.82857750
1.46022376,-0.86080510,0.05340739
1.46054376,-0.86080510,0.05340739
1.46086376,-0.86080510,0.05340739
1.46118376,-0.84334850,0.05340739
1.46150376,-0.86080510,0.05340739
1.46182376,-0.84334850,0.05340739
1.46214376,-0.84334850,-0.38758500
1.46246376,-0.84334850,-0.38758500
1.46278376,-0.84334850,0.05340739
1.46310376,-0.84334850,-0.38758500
1.46342376,-0.84334850,0.05340739
1.46374376,-0.84334850,-0.38758500
1.46406376,-0.82583090,-0.82857750
1.46438376,-0.84334850,-0.38758500
1.46470376,-0.82583090,-0.82857750
1.46502376,-0.82583090,-0.38758500
1.46534376,-0.82583090,-0.38758500
1.46566376,-0.82583090,0.05340739
1.46598376,-0.80837430,0.05340739
1.46630376,-0.82583090,0.05340739
1.46662376,-0.80837430,-0.82857750
1.46694376,-0.80837430,-0.38758500
1.46726376,-0.80837430,-0.82857750
1.46758376,-0.80837430,-0.38758500
1.46790376,-0.80837430,-0.38758500
1.46822376,-0.80837430,-0.38758500
1.46854376,-0.80837430,-0.38758500
1.46886376,-0.79085670,-0.38758500
1.46918376,-0.80837430,-0.82857750
1.46950376,-0.79085670,-0.82857750
1.46982376,-0.80837430,-0.38758500
1.47014376,-0.79085670,-0.38758500
1.47046376,-0.79085670,-0.38758500
1.47078376,-0.77340010,0.05340739
1.47110376,-0.77340010,0.05340739
1.47142376,-0.77340010,0.05340739
1.47174376,-0.77340010,0.05340739
1.47206376,-0.77340010,0.05340739
1.47238376,-0.77340010,0.05340739
1.47270376,-0.77340010,-0.38758500
1.47302376,-0.75588240,-0.38758500
1.47334376,-0.77340010,0.05340739
1.47366376,-0.77340010,0.05340739
1.47398376,-0.75588240,-0.38758500
1.47430376,-0.75588240,-0.38758500
1.47462376,-0.75588240,-0.38758500
1.47494376,-0.75588240,-0.38758500
1.47526376,-0.73842590,-0.38758500
1.47558376,-0.73842590,-0.38758500
1.47590376,-0.73842590,-0.38758500
1.47622376,-0.73842590,-0.38758500
1.47654376,-0.73842590,-0.38758500
1.47686376,-0.73842590,-0.38758500
1.47718376,-0.73842590,-0.38758500
1.47750376,-0.73842590,0.05340739
1.47782376,-0.73842590,0.05340739
1.47814376,-0.72090820,0.05340739
1.47846376,-0.72090820,0.05340739
1.47878376,-0.72090820,0.05340739
1.47910376,-0.72090820,0.05340739
1.47942376,-0.70345160,-0.38758500
1.47974376,-0.70345160,-0.38758500
1.48006376,-0.70345160,-0.38758500
1.48038376,-0.70345160,-0.82857750
1.48070376,-0.70345160,-0.38758500
1.48102376,-0.68593400,0.05340739
1.48134376,-0.68593400,-0.82857750
1.48166376,-0.68593400,-0.82857750
1.48198376,-0.68593400,-0.38758500
1.48230376,-0.68593400,0.05340739
1.48262376,-0.70345160,-0.38758500
1.48294376,-0.66847740,-0.38758500
1.48326376,-0.66847740,-0.38758500
1.48358376,-0.66847740,-0.38758500
1.48390376,-0.66847740,0.05340739
1.48422376,-0.66847740,-0.38758500
1.48454376,-0.66847740,0.05340739
1.48486376,-0.66847740,-0.38758500
1.48518376,-0.66847740,-0.38758500
1.48550376,-0.66847740,-0.82857750
1.48582376,-0.66847740,-0.82857750
1.48614376,-0.63350320,-0.38758500
1.48646376,-0.65095980,-0.38758500
1.48678376,-0.63350320,0.05340739
1.48710376,-0.63350320,0.05340739
1.48742376,-0.63350320,0.05340739
1.48774376,-0.63350320,0.05340739
1.48806376,-0.63350320,0.49287390
1.48838376,-0.61598560,0.49287390
1.48870376,-0.63350320,0.05340739
1.48902376,-0.63350320,0.05340739
1.48934376,-0.61598560,-0.38758500
1.48966376,-0.61598560,0.05340739
1.48998376,-0.61598560,-0.38758500
1.49030376,-0.61598560,0.05340739
1.49062376,-0.59852900,0.05340739
1.49094376,-0.59852900,0.05340739
1.49126376,-0.59852900,0.05340739
1.49158376,-0.59852900,-0.82857750
1.49190376,-0.58101140,-0.38758500
1.49222376,-0.59852900,0.05340739
1.49254376,-0.59852900,-0.38758500
1.49286376,-0.56355480,-0.38758500
1.49318376,-0.56355480,0.05340739
1.49350376,-0.56355480,-0.38758500
1.49382376,-0.58101140,0.05340739
1.49414376,-0.56355480,-0.38758500
1.49446376,-0.56355480,0.05340739
1.49478376,-0.56355480,-0.38758500
1.49510376,-0.56355480,-0.82857750
1.49542376,-0.54603720,-0.38758500
1.49574376,-0.56355480,0.05340739
1.49606376,-0.54603720,-0.38758500
1.49638376,-0.54603720,-0.38758500
1.49670376,-0.54603720,-0.38758500
1.49702376,-0.52858060,-0.82857750
1.49734376,-0.52858060,-0.38758500
1.49766376,-0.52858060,-0.38758500
1.49798376,-0.52858060,-0.82857750
1.49830376,-0.52858060,-0.38758500
1.49862376,-0.52858060,0.05340739
1.49894376,-0.52858060,0.05340739
1.49926376,-0.51106300,0.05340739
1.49958376,-0.51106300,0.05340739
1.49990376,-0.49360640,0.05340739
1.50022376,-0.51106300,0.05340739
1.50054376,-0.49360640,0.05340739
1.50086376,-0.49360640,0.05340739
1.50118376,-0.49360640,-0.38758500
1.50150376,-0.49360640,0.05340739
1.50182376,-0.47608880,0.05340739
1.50214376,-0.47608880,0.05340739
1.50246376,-0.47608880,-0.38758500
1.50278376,-0.47608880,-0.38758500
1.50310376,-0.47608880,-0.82857750
1.50342376,-0.47608880,-0.38758500
1.50374376,-0.45863220,-0.82857750
1.50406376,-0.45863220,-0.82857750
1.50438376,-0.45863220,-0.82857750
1.50470376,-0.45863220,-0.38758500
1.50502376,-0.45863220,0.05340739
1.50534376,-0.44111450,-0.38758500
1.50566376,-0.45863220,-0.38758500
1.50598376,-0.44111450,-0.82857750
1.50630376,-0.45863220,-0.38758500
1.50662376,-0.42365800,-0.38758500
1.50694376,-0.42365800,0.05340739
1.50726376,-0.42365800,0.05340739
1.50758376,-0.42365800,0.49287390
1.50790376,-0.40614030,0.05340739
1.50822376,-0.42365800,0.05340739
1.50854376,-0.40614030,-0.38758500
1.50886376,-0.40614030,-0.38758500
1.50918376,-0.40614030,0.05340739
1.50950376,-0.40614030,-0.38758500
1.50982376,-0.40614030,0.05340739
1.51014376,-0.38868370,-0.38758500
1.51046376,-0.38868370,-0.38758500
1.51078376,-0.38868370,-0.38758500
1.51110376,-0.38868370,-0.82857750
1.51142376,-0.38868370,-0.38758500
1.51174376,-0.38868370,0.05340739
1.51206376,-0.37116610,-0.38758500
1.51238376,-0.37116610,-0.38758500
1.51270376,-0.37116610,-0.38758500
1.51302376,-0.35370950,-0.38758500
1.51334376,-0.35370950,-0.82857750
1.51366376,-0.35370950,0.05340739
1.51398376,-0.35370950,-0.82857750
1.51430376,-0.35370950,-0.38758500
1.51462376,-0.35370950,0.05340739
1.51494376,-0.33619190,0.05340739
1.51526376,-0.33619190,0.05340739
1.51558376,-0.33619190,0.05340739
1.51590376,-0.31873530,0.05340739
1.51622376,-0.31873530,0.05340739
1.51654376,-0.31873530,0.05340739
1.51686376,-0.31873530,0.05340739
1.51718376,-0.31873530,-0.38758500
1.51750376,-0.31873530,0.05340739
1.51782376,-0.31873530,-0.38758500
1.51814376,-0.30121770,0.05340739
1.51846376,-0.30121770,0.05340739
1.51878376,-0.30121770,-0.38758500
1.51910376,-0.30121770,-0.38758500
1.51942376,-0.28376110,-0.38758500
1.51974376,-0.28376110,-0.38758500
1.52006376,-0.28376110,0.05340739
1.52038376,-0.26624350,-0.38758500
1.52070376,-0.26624350,-0.38758500
1.52102376,-0.26624350,0.05340739
1.52134376,-0.26624350,-0.38758500
1.52166376,-0.26624350,-0.38758500
1.52198376,-0.26624350,-0.82857750
1.52230376,-0.24878690,-0.82857750
1.52262376,-0.24878690,-0.38758500
1.52294376,-0.24878690,-0.82857750
1.52326376,-0.24878690,-0.38758500
1.52358376,-0.24878690,-0.38758500
1.52390376,-0.24878690,-0.82857750
1.52422376,-0.23126930,-0.38758500
1.52454376,-0.24878690,0.05340739
1.52486376,-0.23126930,-0.38758500
1.52518376,-0.23126930,0.05340739
1.52550376,-0.21381270,0.05340739
1.52582376,-0.21381270,0.05340739
1.52614376,-0.21381270,0.05340739
1.52646376,-0.21381270,0.05340739
1.52678376,-0.21381270,0.05340739
1.52710376,-0.19629510,-0.38758500
1.52742376,-0.19629510,0.05340739
1.52774376,-0.19629510,0.05340739
1.52806376,-0.19629510,0.05340739
1.52838376,-0.17883850,0.05340739
1.52870376,-0.17883850,-0.38758500
1.52902376,-0.17883850,-0.38758500
1.52934376,-0.17883850,-0.82857750
1.52966376,-0.17883850,-0.38758500
1.52998376,-0.17883850,0.05340739
1.53030376,-0.16132080,-0.38758500
1.53062376,-0.16132080,0.05340739
1.53094376,-0.14386430,0.05340739
1.53126376,-0.14386430,0.05340739
1.53158376,-0.14386430,-0.38758500
1.53190376,-0.14386430,-0.82857750
1.53222376,-0.14386430,-0.82857750
1.53254376,-0.14386430,-0.38758500
1.53286376,-0.14386430,0.05340739
1.53318376,-0.14386430,0.05340739
1.53350376,-0.12634660,0.05340739
1.53382376,-0.12634660,0.49287390
1.53414376,-0.12634660,0.05340739
1.53446376,-0.10889000,0.05340739
1.53478376,-0.10889000,-0.38758500
1.53510376,-0.10889000,0.05340739
1.53542376,-0.10889000,0.05340739
1.53574376,-0.10889000,0.05340739
1.53606376,-0.09137242,-0.38758500
1.53638376,-0.07391583,0.05340739
1.53670376,-0.07391583,-0.38758500
1.53702376,-0.07391583,-0.82857750
1.53734376,-0.07391583,-0.82857750
1.53766376,-0.07391583,-0.82857750
1.53798376,-0.07391583,-0.38758500
1.53830376,-0.05639821,-0.38758500
1.53862376,-0.05639821,-0.38758500
1.53894376,-0.05639821,-0.82857750
1.53926376,-0.05639821,-0.38758500
1.53958376,-0.05639821,-0.38758500
1.53990376,-0.03894162,-0.38758500
1.54022376,-0.03894162,0.05340739
1.54054376,-0.03894162,0.05340739
1.54086376,-0.03894162,0.49287390
1.54118376,-0.02142399,0.05340739
1.54150376,-0.02142399,0.05340739
1.54182376,-0.03894162,0.05340739
1.54214376,-0.02142399,0.05340739
1.54246376,-0.00396741,0.05340739
1.54278376,-0.00396741,-0.38758500
1.54310376,-0.00396741,-0.38758500
1.54342376,-0.00396741,0.05340739
1.54374376,0.01355022,-0.38758500
1.54406376,0.01355022,-0.82857750
1.54438376,0.01355022,-0.82857750
1.54470376,-0.00396741,-0.82857750
1.54502376,0.01355022,-0.38758500
1.54534376,0.01355022,-0.38758500
1.54566376,0.03100681,-0.38758500
1.54598376,0.03100681,-0.38758500
1.54630376,0.03100681,-0.38758500
1.54662376,0.03100681,0.05340739
1.54694376,0.04852443,-0.38758500
1.54726376,0.04852443,-0.38758500
1.54758376,0.03100681,-0.82857750
1.54790376,0.04852443,-0.82857750
1.54822376,0.06598102,-0.82857750
1.54854376,0.06598102,-0.38758500
1.54886376,0.06598102,-0.38758500
1.54918376,0.06598102,0.05340739
1.54950376,0.06598102,0.05340739
1.54982376,0.08343761,0.05340739
1.55014376,0.08343761,-0.38758500
1.55046376,0.08343761,-0.38758500
1.55078376,0.10095520,-0.38758500
1.55110376,0.10095520,-0.38758500
1.55142376,0.10095520,-0.38758500
1.55174376,0.10095520,0.05340739
1.55206376,0.10095520,0.05340739
1.55238376,0.10095520,0.05340739
1.55270376,0.10095520,0.49287390
1.55302376,0.10095520,0.05340739
1.55334376,0.10095520,0.05340739
1.55366376,0.11841180,0.05340739
1.55398376,0.13592940,0.05340739
1.55430376,0.13592940,-0.38758500
1.55462376,0.13592940,0.05340739
1.55494376,0.13592940,-0.38758500
1.55526376,0.13592940,0.05340739
1.55558376,0.15338600,-0.38758500
1.55590376,0.15338600,-0.38758500
1.55622376,0.15338600,-0.82857750
1.55654376,0.15338600,-0.38758500
1.55686376,0.17090370,-0.82857750
1.55718376,0.15338600,-0.82857750
1.55750376,0.17090370,-0.38758500
1.55782376,0.17090370,-0.38758500
1.55814376,0.17090370,0.05340739
1.55846376,0.17090370,-0.38758500
1.55878376,0.17090370,0.05340739
1.55910376,0.17090370,0.05340739
1.55942376,0.18836020,-0.38758500
1.55974376,0.18836020,-0.38758500
1.56006376,0.20587790,-0.38758500
1.56038376,0.18836020,0.05340739
1.56070376,0.20587790,0.05340739
1.56102376,0.20587790,0.05340739
1.56134376,0.20587790,0.05340739
1.56166376,0.20587790,0.05340739
1.56198376,0.20587790,0.05340739
1.56230376,0.22333440,0.05340739
1.56262376,0.22333440,0.05340739
1.56294376,0.22333440,0.05340739
1.56326376,0.24085210,0.05340739
1.56358376,0.24085210,0.05340739
1.56390376,0.24085210,0.05340739
1.56422376,0.24085210,0.05340739
1.56454376,0.24085210,-0.82857750
1.56486376,0.24085210,-0.38758500
1.56518376,0.25830860,-0.82857750
1.56550376,0.24085210,-0.38758500
1.56582376,0.25830860,-0.38758500
1.56614376,0.27582630,-0.82857750
1.56646376,0.27582630,-0.38758500
1.56678376,0.27582630,-0.38758500
1.56710376,0.27582630,0.05340739
1.56742376,0.27582630,-0.38758500
1.56774376,0.27582630,-0.82857750
1.56806376,0.27582630,-0.38758500
1.56838376,0.29328290,0.05340739
1.56870376,0.29328290,0.49287390
1.56902376,0.29328290,0.49287390
1.56934376,0.29328290,0.05340739
1.56966376,0.31080050,0.05340739
1.56998376,0.31080050,0.05340739
1.57030376,0.31080050,0.05340739
1.57062376,0.31080050,-0.38758500
1.57094376,0.31080050,-0.38758500
1.57126376,0.32825710,0.05340739
1.57158376,0.31080050,-0.38758500
1.57190376,0.32825710,0.05340739
1.57222376,0.32825710,-0.38758500
1.57254376,0.34577470,0.05340739
1.57286376,0.34577470,-0.38758500
1.57318376,0.34577470,-0.82857750
1.57350376,0.36323130,-0.38758500
1.57382376,0.34577470,-0.38758500
1.57414376,0.34577470,-0.38758500
1.57446376,0.36323130,-0.38758500
1.57478376,0.36323130,-0.38758500
1.57510376,0.36323130,-0.38758500
1.57542376,0.38074890,0.05340739
1.57574376,0.38074890,-0.38758500
1.57606376,0.38074890,-0.82857750
1.57638376,0.38074890,-0.38758500
1.57670376,0.38074890,-0.38758500
1.57702376,0.38074890,-0.82857750
1.57734376,0.38074890,-0.38758500
1.57766376,0.38074890,-0.82857750
1.57798376,0.39820550,-0.38758500
1.57830376,0.38074890,0.05340739
1.57862376,0.39820550,0.05340739
1.57894376,0.39820550,0.49287390
1.57926376,0.41572310,0.05340739
1.57958376,0.41572310,0.05340739
1.57990376,0.41572310,-0.38758500
1.58022376,0.43317970,0.05340739
1.58054376,0.43317970,-0.38758500
1.58086376,0.41572310,0.05340739
1.58118376,0.43317970,0.05340739
1.58150376,0.43317970,-0.38758500
1.58182376,0.43317970,-0.38758500
1.58214376,0.45069740,-0.82857750
1.58246376,0.45069740,-0.38758500
1.58278376,0.43317970,0.05340739
1.58310376,0.45069740,-0.38758500
1.58342376,0.45069740,0.05340739
1.58374376,0.46815390,0.05340739
1.58406376,0.45069740,-0.82857750
1.58438376,0.45069740,-0.38758500
1.58470376,0.45069740,-0.82857750
1.58502376,0.46815390,-0.38758500
1.58534376,0.46815390,-0.38758500
1.58566376,0.48567160,-0.38758500
1.58598376,0.48567160,0.05340739
1.58630376,0.48567160,-0.38758500
1.58662376,0.48567160,-0.38758500
1.58694376,0.48567160,-0.82857750
1.58726376,0.48567160,-0.82857750
1.58758376,0.48567160,-0.38758500
1.58790376,0.50312820,-0.38758500
1.58822376,0.48567160,-0.38758500
1.58854376,0.50312820,-0.38758500
1.58886376,0.50312820,-0.38758500
1.58918376,0.50312820,-0.38758500
1.58950376,0.52064580,-0.82857750
1.58982376,0.52064580,-0.82857750
1.59014376,0.52064580,0.05340739
1.59046376,0.52064580,0.05340739
1.59078376,0.52064580,0.05340739
1.59110376,0.52064580,0.05340739
1.59142376,0.53810240,0.05340739
1.59174376,0.53810240,0.05340739
1.59206376,0.53810240,0.05340739
1.59238376,0.55562000,0.05340739
1.59270376,0.55562000,0.05340739
1.59302376,0.55562000,-0.38758500
1.59334376,0.55562000,-0.38758500
1.59366376,0.55562000,-0.38758500
1.59398376,0.55562000,-0.38758500
1.59430376,0.57307650,-0.82857750
1.59462376,0.57307650,-0.82857750
1.59494376,0.57307650,-0.82857750
1.59526376,0.57307650,-0.82857750
1.59558376,0.57307650,0.05340739
1.59590376,0.57307650,-0.38758500
1.59622376,0.57307650,0.05340739
1.59654376,0.59059420,0.05340739
1.59686376,0.59059420,0.05340739
1.59718376,0.59059420,0.49287390
1.59750376,0.59059420,0.05340739
1.59782376,0.59059420,0.05340739
1.59814376,0.59059420,0.05340739
1.59846376,0.59059420,0.05340739
1.59878376,0.60805080,0.05340739
1.59910376,0.60805080,-0.38758500
1.59942376,0.62556840,0.05340739
1.59974376,0.62556840,0.05340739
1.60006376,0.62556840,-0.38758500
1.60038376,0.62556840,-0.38758500
1.60070376,0.62556840,-0.82857750
1.60102376,0.62556840,-0.38758500
1.60134376,0.62556840,-0.82857750
1.60166376,0.62556840,-0.82857750
1.60198376,0.64302500,-0.38758500
1.60230376,0.64302500,0.05340739
1.60262376,0.64302500,-0.38758500
1.60294376,0.64302500,-0.38758500
1.60326376,0.64302500,-0.38758500
1.60358376,0.66054260,-0.38758500
1.60390376,0.66054260,-0.82857750
1.60422376,0.66054260,-0.38758500
1.60454376,0.66054260,0.05340739
1.60486376,0.66054260,0.05340739
1.60518376,0.66054260,0.05340739
1.60550376,0.66054260,0.05340739
1.60582376,0.66054260,0.05340739
1.60614376,0.66054260,0.05340739
1.60646376,0.66054260,-0.38758500
1.60678376,0.67799920,0.05340739
1.60710376,0.67799920,0.05340739
1.60742376,0.67799920,0.05340739
1.60774376,0.67799920,0.05340739
1.60806376,0.67799920,-0.38758500
1.60838376,0.69551680,-0.82857750
1.60870376,0.69551680,-0.38758500
1.60902376,0.69551680,-0.38758500
1.60934376,0.69551680,-0.38758500
1.60966376,0.69551680,0.05340739
1.60998376,0.69551680,0.05340739
1.61030376,0.69551680,0.05340739
1.61062376,0.71297340,0.05340739
1.61094376,0.71297340,0.05340739
1.61126376,0.71297340,-0.38758500
1.61158376,0.71297340,-0.38758500
1.61190376,0.71297340,-0.38758500
1.61222376,0.71297340,-0.38758500
1.61254376,0.71297340,-0.38758500
1.61286376,0.73049100,0.05340739
1.61318376,0.73049100,-0.82857750
1.61350376,0.73049100,0.05340739
1.61382376,0.73049100,-0.38758500
1.61414376,0.73049100,-0.82857750
1.61446376,0.73049100,-0.38758500
1.61478376,0.73049100,-0.82857750
1.61510376,0.73049100,0.05340739
1.61542376,0.73049100,-0.38758500
1.61574376,0.73049100,0.05340739
1.61606376,0.73049100,0.49287390
1.61638376,0.73049100,0.05340739
1.61670376,0.74794760,0.05340739
1.61702376,0.74794760,0.05340739
1.61734376,0.76546530,-0.38758500
1.61766376,0.73049100,0.05340739
1.61798376,0.76546530,-0.38758500
1.61830376,0.74794760,-0.82857750
1.61862376,0.76546530,0.05340739
1.61894376,0.76546530,-0.38758500
1.61926376,0.76546530,-0.38758500
1.61958376,0.76546530,-0.38758500
1.61990376,0.76546530,-0.82857750
1.62022376,0.76546530,-0.82857750
1.62054376,0.78292190,0.05340739
1.62086376,0.78292190,-0.38758500
1.62118376,0.78292190,-0.38758500
1.62150376,0.78292190,-0.38758500
1.62182376,0.78292190,-0.82857750
1.62214376,0.80043950,-0.38758500
1.62246376,0.80043950,0.05340739
1.62278376,0.80043950,-0.82857750
1.62310376,0.80043950,-0.38758500
1.62342376,0.80043950,0.05340739
1.62374376,0.80043950,-0.38758500
1.62406376,0.80043950,0.05340739
1.62438376,0.80043950,0.05340739
1.62470376,0.80043950,0.05340739
1.62502376,0.80043950,0.05340739
1.62534376,0.80043950,-0.38758500
1.62566376,0.80043950,0.05340739
1.62598376,0.80043950,0.05340739
1.62630376,0.80043950,0.05340739
1.62662376,0.80043950,-0.82857750
1.62694376,0.81789610,-0.38758500
1.62726376,0.81789610,-0.38758500
1.62758376,0.81789610,-0.38758500
1.62790376,0.81789610,-0.38758500
1.62822376,0.83541370,-0.38758500
1.62854376,0.83541370,-0.38758500
1.62886376,0.83541370,-0.38758500
1.62918376,0.81789610,-0.82857750
1.62950376,0.83541370,0.05340739
1.62982376,0.83541370,-0.38758500
1.63014376,0.83541370,0.05340739
1.63046376,0.83541370,-0.38758500
1.63078376,0.83541370,-0.38758500
1.63110376,0.85287030,-0.82857750
1.63142376,0.83541370,0.05340739
1.63174376,0.85287030,-0.82857750
1.63206376,0.83541370,0.05340739
1.63238376,0.83541370,-0.82857750
1.63270376,0.85287030,0.05340739
1.63302376,0.85287030,0.05340739
1.63334376,0.85287030,0.05340739
1.63366376,0.85287030,0.05340739
1.63398376,0.85287030,0.05340739
1.63430376,0.85287030,0.05340739
1.63462376,0.85287030,0.05340739
1.63494376,0.85287030,0.05340739
1.63526376,0.85287030,-0.38758500
1.63558376,0.87038790,0.05340739
1.63590376,0.85287030,0.05340739
1.63622376,0.87038790,0.05340739
1.63654376,0.87038790,-0.38758500
1.63686376,0.87038790,-0.38758500
1.63718376,0.87038790,-0.82857750
1.63750376,0.87038790,-0.82857750
1.63782376,0.87038790,-0.82857750
1.63814376,0.87038790,0.05340739
1.63846376,0.87038790,-0.38758500
1.63878376,0.87038790,-0.38758500
1.63910376,0.87038790,-0.38758500
1.63942376,0.87038790,-0.38758500
1.63974376,0.87038790,-0.38758500
1.64006376,0.87038790,0.05340739
1.64038376,0.87038790,-0.82857750
1.64070376,0.88784450,-0.82857750
1.64102376,0.87038790,-0.82857750
1.64134376,0.88784450,0.05340739
1.64166376,0.87038790,-0.38758500
1.64198376,0.90536210,-0.38758500
1.64230376,0.88784450,-0.82857750
1.64262376,0.88784450,-0.38758500
1.64294376,0.88784450,-0.38758500
1.64326376,0.90536210,-0.38758500
1.64358376,0.90536210,0.05340739
1.64390376,0.90536210,0.05340739
1.64422376,0.90536210,0.49287390
1.64454376,0.90536210,0.49287390
1.64486376,0.90536210,0.05340739
1.64518376,0.90536210,0.05340739
1.64550376,0.90536210,0.05340739
1.64582376,0.90536210,-0.38758500
1.64614376,0.90536210,-0.38758500
1.64646376,0.90536210,0.05340739
1.64678376,0.90536210,0.05340739
1.64710376,0.90536210,0.05340739
1.64742376,0.90536210,-0.38758500
1.64774376,0.90536210,-0.38758500
1.64806376,0.90536210,-0.82857750
1.64838376,0.90536210,-0.82857750
1.64870376,0.90536210,-0.38758500
1.64902376,0.90536210,-0.38758500
1.64934376,0.90536210,0.05340739
1.64966376,0.92281870,-0.38758500
1.64998376,0.92281870,-0.82857750
1.65030376,0.92281870,-0.38758500
1.65062376,0.90536210,-0.38758500
1.65094376,0.90536210,-0.38758500
1.65126376,0.92281870,-0.82857750
1.65158376,0.92281870,0.05340739
1.65190376,0.92281870,0.05340739
1.65222376,0.92281870,0.05340739
1.65254376,0.92281870,0.05340739
1.65286376,0.92281870,0.05340739
1.65318376,0.92281870,0.05340739
1.65350376,0.92281870,-0.38758500
1.65382376,0.92281870,0.05340739
1.65414376,0.92281870,0.05340739
1.65446376,0.92281870,0.05340739
1.65478376,0.92281870,0.05340739
1.65510376,0.92281870,-0.38758500
1.65542376,0.92281870,0.05340739
1.65574376,0.94033630,-0.82857750
1.65606376,0.94033630,-0.38758500
1.65638376,0.94033630,-0.38758500
1.65670376,0.94033630,-0.82857750
1.65702376,0.92281870,-0.82857750
1.65734376,0.92281870,-0.38758500
1.65766376,0.94033630,-0.38758500
1.65798376,0.94033630,-0.82857750
1.65830376,0.94033630,-0.82857750
1.65862376,0.94033630,-0.38758500
1.65894376,0.94033630,-0.38758500
1.65926376,0.94033630,0.05340739
1.65958376,0.94033630,0.05340739
1.65990376,0.94033630,0.05340739
1.66022376,0.94033630,0.05340739
1.66054376,0.94033630,0.05340739
1.66086376,0.94033630,0.05340739
1.66118376,0.94033630,0.05340739
1.66150376,0.94033630,-0.38758500
1.66182376,0.94033630,0.05340739
1.66214376,0.94033630,0.05340739
1.66246376,0.94033630,-0.38758500
1.66278376,0.94033630,0.05340739
1.66310376,0.94033630,0.05340739
1.66342376,0.94033630,-0.82857750
1.66374376,0.94033630,-0.82857750
1.66406376,0.94033630,-0.82857750
1.66438376,0.94033630,-0.38758500
1.66470376,0.94033630,-0.38758500
1.66502376,0.94033630,-0.38758500
1.66534376,0.94033630,0.05340739
1.66566376,0.94033630,-0.38758500
1.66598376,0.94033630,-0.82857750
1.66630376,0.94033630,-0.82857750
1.66662376,0.94033630,-0.82857750
1.66694376,0.94033630,-0.38758500
1.66726376,0.94033630,0.05340739
1.66758376,0.94033630,-0.38758500
1.66790376,0.94033630,-0.82857750
1.66822376,0.95779290,-0.82857750
1.66854376,0.94033630,-0.38758500
1.66886376,0.94033630,-0.38758500
1.66918376,0.94033630,-0.82857750
1.66950376,0.94033630,-0.38758500
1.66982376,0.95779290,0.05340739
1.67014376,0.94033630,0.05340739
1.67046376,0.94033630,0.05340739
1.67078376,0.94033630,0.05340739
1.67110376,0.94033630,0.05340739
1.67142376,0.94033630,0.05340739
1.67174376,0.94033630,0.05340739
1.67206376,0.94033630,0.05340739
1.67238376,0.94033630,-0.38758500
1.67270376,0.94033630,0.05340739
1.67302376,0.94033630,-0.38758500
1.67334376,0.94033630,-0.38758500
1.67366376,0.94033630,-0.38758500
1.67398376,0.94033630,-0.82857750
1.67430376,0.94033630,-0.38758500
1.67462376,0.94033630,-0.82857750
1.67494376,0.94033630,-0.82857750
1.67526376,0.94033630,0.05340739
1.67558376,0.94033630,-0.38758500
1.67590376,0.94033630,-0.38758500
1.67622376,0.94033630,-0.82857750
1.67654376,0.94033630,-0.38758500
